Density_uncert,Density_values,Dyn_G_horz_uncert,Dyn_G_horz_values,Dyn_G_vert_uncert,Dyn_G_vert_values,Eff_Por_uncert,Eff_Por_values,KIC_uncert,KIC_values,MD,Perm_uncert,Perm_values,Pois_xy_uncert,Pois_xy_values,Pois_zx_uncert,Pois_zx_values,RHOB_Recon_uncert,RHOB_Recon_values,Static_E_horz_uncert,Static_E_horz_values,Static_E_vert_uncert,Static_E_vert_values,Tensile_Strength_uncert,Tensile_Strength_values,VPV_Recon_uncert,VPV_Recon_values,unique_well_id
0.0,2.626,319900.6558033177,3080134.435689202,319900.6558033177,3080134.435689202,0.005009519992140166,0.03500306759862873,110.53393111821954,2836.0797261693033,7201.0,70.12333822656655,398.66253041713867,0.02947437834320471,0.2713622692791394,0.02947437834320471,0.2713622692791394,0.0,2.626,604061.3460627263,7831933.411685291,604061.3460627263,7831933.411685291,103.86282086142961,1843.564844919031,451.16885043477873,17257.297013650987,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.592,321003.1307535198,2889434.1429424137,281512.70648643305,2373152.883347233,0.00501485626082259,0.043617737280562494,110.91551459742078,2699.5296352360547,7201.5,70.68104584707552,816.8329502419981,0.029475022109278572,0.2335771437853166,0.02877144193366017,0.22680312267170558,0.0,2.592,604791.5224185869,7128679.834413354,578608.1727526046,5822782.735735494,106.54863969972246,1675.1907550745298,466.6910859945444,15331.521745771812,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.558,319180.2782371714,2699873.1445716685,245721.46862561372,1976312.757975353,0.005017507312348434,0.05113353271565721,111.1946209738983,2618.7042404923504,7202.0,71.64867892352143,1303.7222315273502,0.029477058609177084,0.2084630691295137,0.027194476189592778,0.19146273534602634,0.0,2.558,605326.6377664596,6525393.973098859,504532.8874672274,4709406.009033127,108.47674323751735,1546.265978700616,458.23767505360365,14209.788215129061,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.539,316090.9975793004,2584047.5432063052,235414.6285808529,1840293.5542330423,0.0050175532216471174,0.05472449404993853,111.27285626321734,2608.333352123323,7202.5,71.9299024787658,1513.0912707930759,0.029478830666598555,0.20089378014056106,0.026621334124875495,0.18070353888579108,0.0,2.539,605476.7902884552,6206333.244447899,485114.9878505622,4345682.224143327,109.01194126246189,1500.3530405426204,453.97035122136134,13919.712057301891,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.542,315264.63470963633,2584373.3548923014,239135.5478888418,1871099.6958494342,0.005017176190325548,0.05397660632401298,111.23348822290536,2622.2116006064007,7203.0,71.7641126712617,1444.4044789388483,0.029478423421461033,0.2039395416490372,0.026833663091126284,0.18488463704598537,0.0,2.542,605401.2249117957,6222858.5446780445,493807.2500781283,4434074.567986821,108.74291151815015,1517.069998132363,456.23919119985226,14065.11245290375,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.557,316057.53641631437,2647371.0734117795,247043.2811322851,1967017.423148324,0.005016909849429325,0.0510406542598065,111.15761847487235,2638.709437718694,7203.5,71.48756013485065,1263.7567837971892,0.029477042182537997,0.21124967645305667,0.02732543994481965,0.19494938598766456,0.0,2.557,605255.6448038267,6413254.712242398,510195.72597567004,4700972.524036256,108.22282349660233,1558.0748516246629,460.03408588090247,14350.649267606115,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.576,317494.95611479477,2723905.6985009164,252429.77711878603,2052440.6845011911,0.005017003500257184,0.04753859113342159,111.09805856784345,2645.0275892013756,7204.0,71.25404260877103,1086.993993858642,0.02947582751351056,0.2185867990534757,0.027748887293642988,0.20476390257019988,0.0,2.576,605141.4053633076,6638631.052119507,520702.8740704731,4945412.897707015,107.81303196193107,1597.2056046253151,462.47403648620104,14580.904067504225,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.592,318715.14124525845,2779248.0578345275,252992.7958836007,2089046.6464942733,0.005017416174828885,0.04474154353044796,111.0727795231959,2640.8090374108237,7204.5,71.12869359906382,972.6259291067963,0.029475137845105193,0.22334056374544378,0.027974776916576377,0.2108547069823218,0.0,2.592,605092.9306454479,6799933.771719441,521079.4777921473,5059063.930026451,107.63869893600648,1621.6146611505596,463.36157530753644,14680.537428107244,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.599,319312.3619135451,2791954.6714764736,248568.4659489892,2061104.643623637,0.005018083388173578,0.04372854399664803,111.09156020408032,2627.09678510867,7205.0,71.17618665245637,956.4707336810807,0.029474924804437933,0.22326536389892485,0.027943194993012992,0.21052043775601562,0.0,2.599,605128.9435156179,6830602.894385943,511252.28516809,4990018.590920484,107.76824014313652,1622.1106061382134,462.70596843809227,14606.32531725706,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.594,318771.73865042167,2754054.498447641,242023.63101257282,1988749.7153856123,0.00501862352019256,0.04489946113102498,111.14029229078196,2612.7858066350936,7205.5,71.38723856388954,1037.990693900421,0.029475115691459903,0.218890922545288,0.0276884209551068,0.20453980042993397,0.0,2.594,605222.4080625916,6713784.056705691,497770.2011233685,4791056.370551347,108.1037512967831,1600.4853351892464,460.7650830193355,14416.576685929009,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.575,316331.30267466314,2670754.5921886726,238945.06220751978,1923646.4604616922,0.005018111941966703,0.04822680718836459,111.1729122644001,2622.150421419015,7206.0,71.56327692591434,1180.726510296452,0.02947598097948911,0.21408879091586233,0.027335813128046556,0.19757847941312406,0.0,2.575,605284.985599926,6485066.427326665,493225.93096326146,4607435.206096304,108.32783494553541,1570.5526988360389,459.3117698214925,14292.157851357682,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.564,314961.8425080411,2625109.341086059,238300.63959462364,1895557.166149527,0.005017703128604088,0.050099327091778105,111.18561640000179,2628.8631199950055,7206.5,71.61720721539419,1258.1678685071083,0.02947664074528429,0.21166211820384098,0.027168767676770192,0.19418665944973798,0.0,2.564,605309.360190038,6361491.089474047,492924.6823517402,4527298.160080231,108.41499873658134,1555.3476034136347,458.72039280194736,14244.33362000713,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.558,314095.25578905013,2594968.5425404445,236795.83968876445,1868956.6747131445,0.005017573851206926,0.05116324592106686,111.1991447299339,2630.1776082802767,7207.0,71.66854305604355,1309.1548289842924,0.029477068915088167,0.20995411906714748,0.027043761756265453,0.1917571075000909,0.0,2.558,605335.3180905221,6279585.753792966,490404.5571778926,4454684.801398251,108.50775132844693,1544.7746504092606,458.0605113767698,14193.550527916304,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.559,314226.172127745,2583675.7156408085,232032.34381405506,1826221.5775299438,0.005018154328504264,0.051248505410949934,111.23473868226722,2614.2338643848684,7207.5,71.84187818195946,1349.4494008753363,0.029477078597612935,0.20762891290836247,0.026893505879790613,0.1885858580975241,0.0,2.559,605403.624852292,6240242.991574089,480126.02350551833,4341242.281609285,108.75146556230713,1533.3885227296098,456.15625543398113,14060.252062823849,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.561,314080.58321680577,2575266.3031171365,228419.85841882008,1795596.6591987445,0.005018546586935402,0.051056658879508846,111.25348319973766,2606.255615419028,7208.0,71.9449236751543,1363.1147769903305,0.029476978181512712,0.20679883581360423,0.02681543571660254,0.18728432663461525,0.0,2.561,605439.6023060314,6215656.753023529,472583.82103515667,4263767.540848292,108.8796225534028,1528.8296109887551,455.10090079169964,13990.881300903126,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.561,313838.86256483383,2569822.220816992,227865.9944572065,1789331.3178249302,0.005018562867548723,0.05106418491779593,111.2545793588082,2606.519563087651,7208.5,71.95070195067511,1364.566034122922,0.029476980491352184,0.20680914122555186,0.026804514381555636,0.18721732463227217,0.0,2.561,605441.7063499887,6202569.89481299,471622.51939410815,4248650.280057703,108.88711303495545,1528.4536460406778,455.04250693751015,13986.909509283478,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.562,314047.9596893175,2578394.54941619,229648.25395294168,1806417.1861459839,0.0050184756324694445,0.050835213725298874,111.24483625537682,2607.7553755960425,7209.0,71.90222854701838,1345.9253218085053,0.02947689090366197,0.20741822417602965,0.026872436004167426,0.1882391438353057,0.0,2.562,605423.0052300728,6226401.136162501,475241.4875342833,4292911.221350972,108.82051913047384,1532.8237224666127,455.5869764709492,14022.7338232935,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.569,315495.0056568039,2620013.1376919914,233276.09860273977,1851660.357295306,0.005018627840309911,0.049590312781044615,111.22832671281564,2601.5779842273337,7209.5,71.83072409756934,1284.9158750053866,0.029476407011688636,0.20882223454588603,0.027066772625201786,0.19085790896207713,0.0,2.569,605391.3188833924,6334260.271288823,481725.3053021491,4410128.762393322,108.70759696017022,1545.4195529050883,456.462088661299,14083.385970977723,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.582,317088.41972470673,2689081.9537335373,240735.64320535085,1943257.812707769,0.005018479479491873,0.04708292819131032,111.17188412870439,2607.568171728927,7210.0,71.55310665869695,1140.963461445448,0.029475632277562724,0.21427458516251638,0.027475041305877468,0.19873538170378377,0.0,2.582,605283.0130624253,6530567.7476755995,496362.7551981399,4658903.791730215,108.32077821653026,1577.749924781753,459.31513652362827,14295.360579924507,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.597,318240.58988180914,2768081.923950712,252218.0938859779,2076557.3234736128,0.005017773022171078,0.04396688848347786,111.07903504925417,2628.3672139325404,7210.5,71.13667839214295,953.3247321473045,0.029474978343138752,0.22318457898369,0.028031243040853696,0.21111645186158481,0.0,2.597,605104.9254830747,6771750.245480029,519957.1034306544,5029905.475385102,107.68186178928464,1624.3805383217841,463.124602924362,14655.361363072758,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.612,318134.2923934367,2842484.4327471945,268277.5069219217,2254883.323323382,0.005016193116064266,0.040498833476724984,110.94265696836972,2671.5010939537306,7211.0,70.68329651481591,744.4236296319002,0.02947457076809813,0.23624063152553373,0.028720545561997445,0.22889895553460107,0.0,2.612,604843.5227247367,7027989.50048178,554325.3810980319,5542047.521768989,106.73745735900094,1685.6674053733193,466.41304511784193,15214.945942848772,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.619,317611.45967275713,2882763.79797973,280887.6402147046,2388953.3949959213,0.00501481518923677,0.03861733671509129,110.8461617206928,2706.8387309292802,7211.5,70.46632413273835,631.9460089534059,0.029474456843384705,0.24518744891090813,0.029169980637728396,0.24127698093622624,0.0,2.619,604658.6912386699,7179162.598838201,581488.9017281326,5930705.715475771,106.06486620237087,1725.5801161813358,466.7651576274644,15638.921167746172,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.619,318097.1410993053,2885271.6511662453,277635.81265855423,2362206.2956319167,0.005015168220027341,0.038767464374337736,110.86627652582095,2699.2782619080217,7212.0,70.50176353909127,647.9164342779036,0.029474459354960122,0.24378496160560456,0.029070003007350614,0.23906821468050224,0.0,2.619,604697.2114631127,7177314.979735095,574156.2549514761,5853869.4748713635,106.20537344881778,1718.6909250444794,466.85546650403614,15548.48640488132,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.616,319158.5695623976,2873863.036247012,268366.19770947023,2273280.305301537,0.005016261523264692,0.039786844542881145,110.93622577524167,2672.4008250246707,7212.5,70.65469725262264,720.1655389446418,0.0294745075468671,0.23780426819236286,0.028751275663431053,0.23064418635667894,0.0,2.616,604831.2008733659,7114559.8649336295,553547.2702849323,5595198.383356945,106.69274438134596,1691.8268293014298,466.50666324067333,15242.64824672909,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.618,320700.4136865788,2894224.364987063,265509.78467862605,2255270.186591922,0.005016893660664231,0.039684601492043114,110.96719802788097,2654.8372437269945,7213.0,70.7220564043494,738.7062357614525,0.029474484881965038,0.23553400781886155,0.028656830471565708,0.22768153611780406,0.0,2.618,604890.54645057,7151825.2583989315,546051.7488478522,5537507.134071714,106.90793142517225,1683.22932847717,466.05046804724293,15111.203510488609,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.619,321380.02269886906,2929426.8739304356,274524.7377029393,2347248.2943972657,0.0050161010628351575,0.039164273190695764,110.9194168153449,2671.44605774099,7213.5,70.60733934090017,692.0987629358071,0.029474465992355866,0.2390782223254216,0.028891755514496215,0.23300552092271717,0.0,2.619,604798.9979165699,7259578.086764081,564339.6186105567,5788340.2119365195,106.57580347550693,1700.4818102524305,466.6456101020739,15314.414329427547,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.616,321146.35552634794,2965172.3965883562,293859.1500402323,2529609.506813464,0.005014112098132644,0.038870299539966596,110.81275663005317,2717.6404700245484,7214.0,70.42041593100022,619.0433865344303,0.029474486905371567,0.24616886387845252,0.029382135737462244,0.2440311993404654,0.0,2.616,604594.729893408,7390211.03332052,604744.0244616155,6293826.297248394,105.8311671330742,1734.060136663343,466.38994949571855,15791.442539532058,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.612,321508.1288273873,3008623.252845586,325455.6210295018,2755622.156412997,0.005012142375996018,0.03874781472535616,110.70731700449443,2762.2041183327156,7214.5,70.28968777163895,559.0793444014151,0.029474515877087798,0.25239891244391033,0.029474515877087798,0.25239891244391033,0.0,2.612,604392.9247987762,7535992.979634543,652637.8399102008,6902276.38359596,105.09057766379539,1766.801210075073,463.52425819498734,16301.287582490859,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.616,321348.26640927064,3069763.618831342,353670.40399047127,3062116.4433015776,0.005009973547025759,0.0370396860393933,110.57478753854183,2818.3635389606743,7215.0,70.16257957512417,457.589599447649,0.029474447186649853,0.26386462766887564,0.029474447186649853,0.26386462766887564,0.0,2.616,604139.44841493,7759531.306291468,710572.2418235545,7740201.31698418,104.1532573797316,1818.412636960356,455.1019403797792,17014.99881512593,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.63,322048.09317934094,3149125.063170299,322048.09317934094,3149125.063170299,0.005008750635676764,0.033916370209440105,110.4855926998709,2847.6667762663574,7215.5,70.09402871607764,359.8624049686104,0.029474362613217456,0.27552323646069643,0.029474362613217456,0.27552323646069643,0.0,2.63,603968.9651404901,8033564.38518895,603968.9651404901,8033564.38518895,103.51828388607339,1865.7786751796132,445.2398318819418,17556.06971068753,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.643,323069.7516181305,3215892.1999894516,323069.7516181305,3215892.1999894516,0.005008219875779276,0.03129417668736032,110.44078554993234,2859.0762973595656,7216.0,70.06478612972943,299.8861581686878,0.029474354842405893,0.2838047381675173,0.029474354842405893,0.2838047381675173,0.0,2.643,603883.3564004712,8257155.287564837,603883.3564004712,8257155.287564837,103.19802432888038,1896.1115326475874,438.59073986462664,17852.26345443058,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.649,324335.68590616394,3253812.239353183,324335.68590616394,3253812.239353183,0.005008343132928055,0.030258511137348166,110.44049208186993,2854.886683491084,7216.5,70.06036188079736,283.89942620800997,0.029474368183008224,0.2858830903027002,0.029474368183008224,0.2858830903027002,0.0,2.649,603882.7957735532,8368044.27520844,603882.7957735532,8368044.27520844,103.19592391569016,1902.1560671786701,438.5495482738251,17854.403588376666,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.65,324467.72819100734,3255730.407189688,324467.72819100734,3255730.407189688,0.005008524311036657,0.030160843410452998,110.44889119737722,2852.095721715288,7217.0,70.06243103221756,285.0811294701135,0.029474371780398915,0.2857343368172639,0.029474371780398915,0.2857343368172639,0.0,2.65,603898.8414128142,8372008.751887669,603898.8414128142,8372008.751887669,103.2560234847957,1899.8594694030646,439.93041146858076,17798.07872698487,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.647,324071.462934666,3241728.0987959006,324071.462934666,3241728.0987959006,0.005008537071900295,0.030713288005888444,110.45304917736581,2854.715992771925,7217.5,70.06606792298834,294.784767062327,0.029474362909364685,0.2846918297068377,0.029474362909364685,0.2846918297068377,0.0,2.647,603906.7850962209,8329243.205308348,603906.7850962209,8329243.205308348,103.28576451025567,1895.3022785125554,440.6140479548414,17770.80857301048,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.647,323741.66940351645,3240038.481809937,323741.66940351645,3240038.481809937,0.005008390845334707,0.030643333127927264,110.44529831051356,2860.2396762208004,7218.0,70.06335252978877,291.1670765932202,0.02947436271553416,0.2856667874258233,0.02947436271553416,0.2856667874258233,0.0,2.647,603891.977477846,8331219.732089247,603891.977477846,8331219.732089247,103.23031843501887,1898.3948513557682,439.4246155596013,17823.689247941802,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.652,323241.6010972679,3254717.2566239494,323241.6010972679,3254717.2566239494,0.005007969167247128,0.029528655315753695,110.41754408202577,2872.635596612178,7218.5,70.05119552249292,265.9604772506116,0.029474377273888925,0.29034972949566884,0.029474377273888925,0.29034972949566884,0.0,2.652,603838.9600474429,8399447.063339196,603838.9600474429,8399447.063339196,103.03156493606608,1914.4770051862793,434.7611239899717,18016.96402928951,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
